263.3 0.0219126 0.0341294
263.4 0.0219977 0.859806
263.5 0.0221565 0.862472
263.6 0.0226307 3.95862
263.7 0.0217136 1.65735
263.8 0.0228098 1.053
263.9 0.0216599 2.08723
264 0.0217403 0.754098
264.1 0.021326 0.897318
264.2 0.0226087 2.34683
264.3 0.0224669 0.251542
264.4 0.0227177 3.37301
264.5 0.0231984 0.62266
264.6 0.0219226 2.06512
264.7 0.0223833 0.233178
264.8 0.0225192 2.07139
264.9 0.0213287 0.320658
265 0.0223976 0.689029
265.1 0.0222273 4.47249
265.2 0.0224315 -0.449519
265.3 0.0218278 1.95405
265.4 0.0216567 3.72221
265.5 0.0212858 0.257944
265.6 0.0206976 1.11691
265.7 0.0221003 1.47052
265.8 0.0216114 1.99347
265.9 0.0217363 2.57365
266 0.0224701 1.40045
266.1 0.0216836 2.4065
266.2 0.0218649 0.375502
266.3 0.0217045 0.974513
266.4 0.0212537 1.58926
266.5 0.021789 1.57974
266.6 0.0221783 2.55949
266.7 0.0216949 0.583056
266.8 0.0208933 1.94076
266.9 0.0215805 3.31832
267 0.02186 1.00494
267.1 0.0225459 0.255739
267.2 0.0218087 3.83098
267.3 0.0211326 2.72719
267.4 0.0209478 -1.05022
267.5 0.0216658 0.766243
267.6 0.0213956 -0.439217
267.7 0.0213066 4.73519
267.8 0.0213973 2.57033
267.9 0.0223047 2.48607
268 0.0210918 1.20765
268.1 0.0209269 1.79922
268.2 0.0199849 0.512195
268.3 0.0207176 3.57205
268.4 0.0214305 0.0524339
268.5 0.0213904 2.52156
268.6 0.020746 1.24925
268.7 0.0211969 2.33576
268.8 0.021229 2.57944
268.9 0.0222817 0.464336
269 0.0207469 2.60807
269.1 0.0217012 3.11292
269.2 0.0212738 0.463696
269.3 0.0215687 0.412022
269.4 0.0214712 0.459918
269.5 0.0210362 4.5965
269.6 0.0216983 -0.305952
269.7 0.021739 2.5157
269.8 0.0212794 1.46285
269.9 0.0209942 2.87264
270 0.0203449 1.75135
270.1 0.0210178 0.643997
270.2 0.0205856 2.99794
270.3 0.021139 1.82545
270.4 0.0209213 1.25488
270.5 0.0208136 2.3864
270.6 0.0209149 2.60435
270.7 0.0200899 0.972181
270.8 0.0209252 0.869673
270.9 0.0204815 2.1101
271 0.0208421 3.19793
271.1 0.0201805 1.44877
271.2 0.021114 3.10032
271.3 0.0204314 0.509001
271.4 0.0206441 3.14997
271.5 0.0215938 0.175169
271.6 0.0208591 4.36495
271.7 0.0205222 -0.183182
271.8 0.0215448 3.00955
271.9 0.0208595 0.228913
272 0.020804 -0.730405
272.1 0.0196051 5.40309
272.2 0.0217253 2.45585
272.3 0.0201936 0.0419972
272.4 0.0201951 2.55778
272.5 0.0200434 3.32132
272.6 0.0192307 3.76332
272.7 0.020912 -1.9861
272.8 0.0200572 4.40562
272.9 0.0201979 3.0091
273 0.0198307 0.677003
273.1 0.0202772 1.69969
273.2 0.0208066 0.362957
273.3 0.0198826 5.02825
273.4 0.020764 -0.389414
273.5 0.0211315 3.66461
273.6 0.0204767 1.98216
273.7 0.0206462 2.17662
273.8 0.0203064 0.781211
273.9 0.0207109 1.75933
274 0.0206635 1.90577
274.1 0.0203542 2.64707
274.2 0.0203342 1.18722
274.3 0.0203183 1.3821
274.4 0.0202295 3.81935
274.5 0.020433 -0.255477
274.6 0.0200883 4.60596
274.7 0.0203513 2.04251
274.8 0.0196983 2.22518
274.9 0.0200474 1.04501
275 0.0201481 1.14263
275.1 0.0192257 2.9484
275.2 0.0203061 1.85338
275.3 0.0207013 3.16145
275.4 0.0204724 0.321318
275.5 0.0199189 3.52098
275.6 0.0193542 2.53164
275.7 0.0202474 1.33883
275.8 0.0203573 0.843522
275.9 0.0208173 2.92119
276 0.0201075 2.72173
276.1 0.0199472 2.85375
276.2 0.0190384 0.237451
276.3 0.0193164 1.51856
276.4 0.019426 1.76748
276.5 0.0193801 2.47409
276.6 0.0200632 4.0146
276.7 0.0205355 5.29934
276.8 0.0193356 0.488331
276.9 0.0194606 0.5038
277 0.0189651 3.06381
277.1 0.0190533 0.641481
277.2 0.0199504 1.41658
277.3 0.0204636 3.89076
277.4 0.0195079 1.13405
277.5 0.0196925 3.27799
277.6 0.0206748 2.20533
277.7 0.0193965 1.28087
277.8 0.0190709 3.74362
277.9 0.0201938 3.4039
278 0.0192719 -0.0673556
278.1 0.0201578 0.0623962
278.2 0.0196124 4.54803
278.3 0.019485 2.41019
278.4 0.0198874 0.458084
278.5 0.0194979 3.9546
278.6 0.0195204 0.567048
278.7 0.0184219 3.87795
278.8 0.019709 1.66773
278.9 0.0197246 2.51521
279 0.0183066 4.60416
279.1 0.0201362 -0.145441
279.2 0.0182789 3.42755
279.3 0.018892 0.601799
279.4 0.0199441 2.36304
279.5 0.0196095 4.81087
279.6 0.0201084 -1.66691
279.7 0.0192276 6.27538
279.8 0.0191141 1.99602
279.9 0.0197468 -1.57448
280 0.0197158 3.54738
280.1 0.0199226 3.0767
280.2 0.0179047 2.56045
280.3 0.0196879 3.78202
280.4 0.0204309 -1.35648
280.5 0.0191162 2.45927
280.6 0.019064 4.18297
280.7 0.0190864 4.54911
280.8 0.0190097 0.781556
280.9 0.0199266 -0.300517
281 0.0190317 2.47512
281.1 0.0189653 3.7136
281.2 0.0189743 3.01033
281.3 0.0195748 2.7986
281.4 0.0186868 0.949141
281.5 0.0180821 1.40106
281.6 0.0185101 2.66535
281.7 0.0178431 4.16202
281.8 0.018989 2.69627
281.9 0.0184063 3.52946
282 0.0190625 1.56446
282.1 0.0178563 1.14643
282.2 0.0180151 5.78875
282.3 0.018861 -0.546843
282.4 0.0186127 4.61046
282.5 0.0191616 -1.09616
282.6 0.01882 5.14676
282.7 0.0188007 2.17136
282.8 0.0196094 1.53642
282.9 0.0191528 3.47032
283 0.0195481 1.82477
283.1 0.0180933 2.62526
283.2 0.0189415 1.20162
283.3 0.0192398 3.2817
283.4 0.0196814 0.865859
283.5 0.0194205 3.3864
283.6 0.0188671 3.42931
283.7 0.018781 2.50978
283.8 0.0182939 1.23921
283.9 0.0180452 0.154288
284 0.0188998 4.29039
284.1 0.0185834 3.55253
284.2 0.018721 2.89521
284.3 0.0184979 2.72008
284.4 0.019044 4.06267
284.5 0.0177286 -1.81543
284.6 0.0182222 4.38046
284.7 0.0186495 3.00227
284.8 0.0187143 3.20876
284.9 0.0191886 -0.477282
285 0.0197531 4.26981
285.1 0.0175863 2.74831
285.2 0.0184895 2.21562
285.3 0.0194873 2.6935
285.4 0.0192331 1.23212
285.5 0.0176953 2.29655
285.6 0.0182389 4.97652
285.7 0.0183268 1.54804
285.8 0.0177644 -0.132539
285.9 0.0180349 4.01197
286 0.0176974 4.34975
286.1 0.017547 2.56504
286.2 0.0186626 2.47201
286.3 0.0187948 3.98554
286.4 0.0172722 1.84129
286.5 0.0172411 2.29008
286.6 0.0184728 2.76907
286.7 0.0184469 1.46659
286.8 0.018263 1.12752
286.9 0.0190624 4.66266
287 0.0188771 4.11466
287.1 0.0183852 0.465584
287.2 0.0180415 2.64702
287.3 0.0181207 3.05284
287.4 0.0175482 1.46373
287.5 0.017885 2.42538
287.6 0.0184668 3.84567
287.7 0.0179934 3.85762
287.8 0.0184959 1.2114
287.9 0.0176877 2.93484
288 0.0178664 3.60296
288.1 0.0177104 2.27611
288.2 0.0176999 1.95874
288.3 0.0179651 1.05337
288.4 0.0178172 5.61871
288.5 0.0184625 0.891585
288.6 0.0184601 2.91982
288.7 0.0168945 3.88297
288.8 0.0178582 3.01943
288.9 0.0170909 1.67588
289 0.0186618 0.884296
289.1 0.0178137 3.61479
289.2 0.0175029 7.25554
289.3 0.0176745 -1.11194
289.4 0.0181984 3.48981
289.5 0.0176654 0.626509
289.6 0.0170864 3.58716
289.7 0.0176578 3.91124
289.8 0.0181605 3.34001
289.9 0.0172152 1.3498
290 0.0173493 3.37243
290.1 0.0163721 2.7248
290.2 0.0179062 1.79348
290.3 0.0182395 5.66737
290.4 0.0171852 1.89363
290.5 0.0178464 3.06363
290.6 0.0179677 3.74176
290.7 0.0173656 -1.31664
290.8 0.0172177 2.84944
290.9 0.017739 6.71653
291 0.0177297 -0.772442
291.1 0.0185566 2.98654
291.2 0.0189228 4.65373
291.3 0.0175021 2.26347
291.4 0.0170072 4.00675
291.5 0.018797 1.92035
291.6 0.0172543 0.412567
291.7 0.016905 2.57124
291.8 0.0182586 3.22966
291.9 0.0177837 4.4386
292 0.0189705 0.98196
292.1 0.0183458 4.17228
292.2 0.017242 4.10978
292.3 0.0173893 0.307871
292.4 0.0175685 3.7898
292.5 0.017764 0.192813
292.6 0.0172819 3.92952
292.7 0.017692 3.95811
292.8 0.0185363 2.09577
292.9 0.0177975 2.65367
293 0.0173989 3.81474
293.1 0.0165038 2.52993
293.2 0.0169912 2.85428
293.3 0.0170992 1.39101
293.4 0.0172743 2.68407
293.5 0.0166727 5.0808
293.6 0.0163404 3.07379
293.7 0.0167682 2.35801
293.8 0.0160416 3.61267
293.9 0.0168302 1.5267
294 0.0175191 4.59845
294.1 0.016925 4.89241
294.2 0.0172713 1.14341
294.3 0.0166379 5.20597
294.4 0.0163365 -1.16984
294.5 0.0163485 0.45107
294.6 0.0173967 7.01459
294.7 0.018123 1.95155
294.8 0.0165364 4.41014
294.9 0.018549 4.5925
295 0.0161949 1.48159
295.1 0.0159204 1.20145
295.2 0.0168493 2.54158
295.3 0.0173688 6.29174
295.4 0.0168593 -1.32571
295.5 0.0170029 6.4683
295.6 0.0180039 1.33356
295.7 0.016308 4.00689
295.8 0.0168083 0.257462
295.9 0.0174488 6.07439
296 0.0164084 4.13078
296.1 0.0181182 -1.7841
296.2 0.017005 6.72147
296.3 0.0173633 0.908696
296.4 0.0164196 4.21559
296.5 0.0177429 2.05212
296.6 0.017688 0.902523
296.7 0.0168309 4.96182
296.8 0.0170697 2.84101
296.9 0.0169861 3.3301
297 0.0167659 1.76187
297.1 0.0159945 4.31538
297.2 0.016494 1.00139
297.3 0.0174922 5.95424
297.4 0.0168991 1.17464
297.5 0.016779 4.94088
297.6 0.01681 4.57378
297.7 0.0169746 -0.742033
297.8 0.0166796 1.69911
297.9 0.0167393 4.78456
298 0.0169388 3.72498
298.1 0.0166251 1.6555
298.2 0.0164586 3.78036
298.3 0.0150305 1.96218
298.4 0.0157329 5.76911
298.5 0.0154177 0.51258
298.6 0.0161466 5.97877
298.7 0.0154885 5.12644
298.8 0.0164514 3.93759
298.9 0.0167912 -0.617303
299 0.0169512 5.82669
299.1 0.0156397 1.32805
299.2 0.016872 3.8157
299.3 0.0176431 0.611602
299.4 0.0182211 0.838762
299.5 0.0167917 5.25205
299.6 0.0180533 4.82572
299.7 0.0173826 1.92594
299.8 0.0176366 2.59132
299.9 0.016403 2.03528
300 0.0160523 4.08799
300.1 0.0163136 1.67237
300.2 0.016776 3.53791
300.3 0.0160137 2.98022
300.4 0.0165313 4.68006
300.5 0.01595 1.98974
300.6 0.0157128 4.39523
300.7 0.0155755 3.30249
300.8 0.0160933 4.44418
300.9 0.0157984 0.875686
301 0.0164742 3.95625
301.1 0.0167361 4.87663
301.2 0.016854 2.12122
301.3 0.0161834 1.82241
301.4 0.0168722 3.95682
301.5 0.0154005 2.44371
301.6 0.0161932 1.11692
301.7 0.017138 4.00877
301.8 0.0161852 5.52996
301.9 0.0161368 2.16129
302 0.0160961 5.75686
302.1 0.0164201 1.32415
302.2 0.0157028 1.74192
302.3 0.0150254 5.28666
302.4 0.0157461 1.9784
302.5 0.0158878 4.09499
302.6 0.0170037 1.36234
302.7 0.0157711 3.49815
302.8 0.0154195 6.2674
302.9 0.0159532 3.13592
303 0.0160329 1.68482
303.1 0.0163083 2.04538
303.2 0.0160133 5.42931
303.3 0.0153801 2.9092
303.4 0.0164576 3.51218
303.5 0.0164365 1.70762
303.6 0.0166562 3.17834
303.7 0.0159316 2.34148
303.8 0.0167652 5.61511
303.9 0.0170173 2.67571
304 0.0168003 3.20643
304.1 0.0156284 0.94475
304.2 0.0164083 4.46637
304.3 0.0161405 2.64669
304.4 0.0154983 2.06486
304.5 0.0162169 4.24109
304.6 0.0164163 5.62932
304.7 0.0151269 0.563651
304.8 0.0154677 3.2367
304.9 0.0157849 7.77766
305 0.0147243 0.262061
305.1 0.0152686 2.53721
305.2 0.0157646 5.26595
305.3 0.0151483 3.32514
305.4 0.0145931 1.57844
305.5 0.016995 5.62427
305.6 0.0151576 2.41358
305.7 0.0154273 3.9694
305.8 0.0153947 2.62658
305.9 0.0156055 5.10396
306 0.014719 -0.292249
306.1 0.01513 6.43913
306.2 0.0149964 1.62521
306.3 0.0155328 5.38247
306.4 0.0147776 2.61415
306.5 0.0163349 4.56091
306.6 0.0147202 4.24532
306.7 0.016245 2.86008
306.8 0.0161906 2.16077
306.9 0.0150884 5.17332
307 0.0156061 -0.149653
307.1 0.0164367 5.14976
307.2 0.0163446 1.2967
307.3 0.0159474 1.80356
307.4 0.016228 9.11738
307.5 0.0157917 0.859543
307.6 0.0156676 1.75481
307.7 0.0160461 4.56106
307.8 0.0160682 4.20403
307.9 0.0146422 1.20634
308 0.0164624 6.65881
308.1 0.0151193 0.258577
308.2 0.015514 3.87285
308.3 0.0159864 1.21492
308.4 0.0151828 6.63583
308.5 0.0142385 2.96017
308.6 0.0153495 5.41089
308.7 0.0150752 0.408022
308.8 0.0146042 2.96077
308.9 0.0141952 6.93774
309 0.015735 4.40788
309.1 0.0152433 2.89147
309.2 0.0164184 1.18037
309.3 0.0153835 5.47631
309.4 0.0160152 2.59837
309.5 0.016041 1.40343
309.6 0.016171 4.63351
309.7 0.0160249 1.41449
309.8 0.0159141 3.92506
309.9 0.0162567 0.805844
310 0.0154057 6.86286
310.1 0.0151564 3.96848
310.2 0.0148286 3.38891
310.3 0.0146409 1.55147
310.4 0.0146223 4.31406
310.5 0.0144273 5.50315
310.6 0.0149039 2.24776
310.7 0.0151932 5.7581
310.8 0.0143377 2.04837
310.9 0.0149721 3.98961
311 0.0145186 1.46267
311.1 0.0151361 5.24292
311.2 0.0151049 2.97957
311.3 0.0154175 6.31801
311.4 0.0157995 -0.629491
311.5 0.0156428 5.87056
311.6 0.0142888 3.39295
311.7 0.0154164 2.35028
311.8 0.0144511 4.69392
311.9 0.0160898 0.732576
312 0.014079 4.52995
312.1 0.0146664 6.10431
312.2 0.0146849 1.37573
312.3 0.0153339 6.2942
312.4 0.0149942 0.695766
312.5 0.0141652 6.2692
312.6 0.013927 3.85769
312.7 0.0149848 3.32863
312.8 0.0147668 0.112495
312.9 0.0155883 5.86752
313 0.0136923 3.57668
313.1 0.0154591 5.35285
313.2 0.0161032 2.468
313.3 0.0161942 2.11908
313.4 0.0143996 3.47158
313.5 0.0153456 7.22491
313.6 0.0149917 0.182293
313.7 0.016095 1.63679
313.8 0.0150707 3.01487
313.9 0.0144558 6.29839
314 0.0147741 2.60726
314.1 0.015509 4.80002
314.2 0.0150463 1.54591
314.3 0.0144081 6.00666
314.4 0.0138347 4.24058
314.5 0.0149338 2.36951
314.6 0.0144281 4.69455
314.7 0.0149652 1.77279
314.8 0.0145374 3.83985
314.9 0.0142595 4.99875
315 0.0154416 2.49814
315.1 0.0138767 4.35669
315.2 0.0148719 2.94157
315.3 0.0142287 3.02235
315.4 0.0148261 6.97897
315.5 0.0146274 0.139647
315.6 0.0144943 7.7986
315.7 0.0144456 1.24112
315.8 0.0152558 4.00074
315.9 0.0143205 1.76436
316 0.0151935 5.69403
316.1 0.0137657 2.95689
316.2 0.0152886 4.52826
316.3 0.014745 0.120076
316.4 0.0146994 6.276
316.5 0.0145341 3.95055
316.6 0.0154845 5.1006
316.7 0.015056 2.5066
316.8 0.0147703 3.12769
316.9 0.0144019 4.16106
317 0.0147513 2.334
317.1 0.0149078 2.38619
317.2 0.0150934 4.45027
317.3 0.0145727 5.52878
317.4 0.0142667 1.39418
317.5 0.0141543 5.0647
317.6 0.0140303 3.40487
317.7 0.0136679 4.45705
317.8 0.0132782 4.32348
317.9 0.0142859 4.19575
318 0.0141575 4.55544
318.1 0.0153827 2.7628
318.2 0.0149676 3.64927
318.3 0.0140681 5.81648
318.4 0.0144818 2.00417
318.5 0.0142579 1.83593
318.6 0.0145687 0.774981
318.7 0.0144195 4.8602
318.8 0.0141502 7.61459
318.9 0.0153601 2.87368
319 0.0143433 4.98297
319.1 0.0138386 3.4674
319.2 0.0130466 3.28341
319.3 0.0138767 4.59477
319.4 0.0147186 1.57242
319.5 0.0146939 5.57256
319.6 0.0144749 3.60387
319.7 0.0150208 3.54935
319.8 0.0139434 1.94237
319.9 0.0141691 4.66451
320 0.0138098 2.95829
320.1 0.0145074 5.75871
320.2 0.0146932 1.54377
320.3 0.0148667 7.07839
320.4 0.0134919 3.80158
320.5 0.012694 2.83166
320.6 0.0132937 3.11784
320.7 0.0141813 2.94802
320.8 0.0139555 2.93698
320.9 0.0144429 6.78927
321 0.0147642 7.48427
321.1 0.0146939 0.835454
321.2 0.0144135 2.62842
321.3 0.0132003 2.33402
321.4 0.0144763 5.36611
321.5 0.0138293 2.66546
321.6 0.0149683 3.07763
321.7 0.0141862 4.10831
321.8 0.0145527 7.23973
321.9 0.0140633 -1.58551
322 0.0143871 9.09163
322.1 0.0128293 3.46076
322.2 0.0149011 3.5981
322.3 0.013686 1.32489
322.4 0.0144259 4.06514
322.5 0.0131362 4.22236
322.6 0.0139433 8.18986
322.7 0.0143015 -4.28048
322.8 0.0135719 8.42445
322.9 0.0132542 4.62292
323 0.0129316 2.97848
323.1 0.0132681 6.24014
323.2 0.0145132 2.18581
323.3 0.0127452 6.19209
323.4 0.0145352 2.44582
323.5 0.0133885 5.21306
323.6 0.013393 3.02464
323.7 0.0134092 3.77017
323.8 0.013305 1.98955
323.9 0.0142557 2.06116
324 0.0137335 8.7127
324.1 0.0142455 2.95864
324.2 0.0138557 6.18999
324.3 0.0138829 2.55091
324.4 0.0119302 2.80668
324.5 0.0126147 4.30534
324.6 0.0124613 3.38923
324.7 0.0134528 4.41439
324.8 0.0145557 3.67246
324.9 0.0140818 8.96158
325 0.0145559 -0.394391
325.1 0.0145836 9.27638
325.2 0.0143877 -0.59325
325.3 0.0137889 2.25084
325.4 0.0147605 4.24351
325.5 0.015233 1.10548
325.6 0.0145519 4.20805
325.7 0.0159707 4.09038
325.8 0.014554 6.56261
325.9 0.012647 0.188483
326 0.0126782 7.28523
326.1 0.0132464 2.0355
326.2 0.0120752 4.20441
326.3 0.0132631 4.47866
326.4 0.0143065 9.09278
326.5 0.0126739 4.13117
326.6 0.0145001 -0.946562
326.7 0.013157 8.41749
326.8 0.0129361 -0.181445
326.9 0.0131726 2.8188
327 0.0156536 6.04894
327.1 0.0154006 0.724353
327.2 0.013625 6.86415
327.3 0.0147243 4.99972
327.4 0.0134454 3.62792
327.5 0.0131747 0.171623
327.6 0.0139139 5.04568
327.7 0.0119154 5.43909
327.8 0.0130384 4.46866
327.9 0.0131944 4.41841
328 0.0136484 3.79125
328.1 0.0128408 3.38753
328.2 0.0129985 7.92881
328.3 0.0136066 2.81625
328.4 0.0133555 4.43915
328.5 0.0141552 1.98562
328.6 0.0137952 3.07785
328.7 0.0133054 4.47797
328.8 0.0145308 3.24396
328.9 0.0134272 5.37869
329 0.0130006 1.52527
329.1 0.0129462 5.09458
329.2 0.0136439 5.15924
329.3 0.0137001 3.50283
329.4 0.0126831 6.81233
329.5 0.0132247 5.98649
329.6 0.0113377 2.17531
329.7 0.0132382 0.543943
329.8 0.0126333 4.27546
329.9 0.0126802 6.93208
330 0.0124319 3.41637
330.1 0.0143766 8.36837
330.2 0.0124119 -1.80718
330.3 0.0122172 7.3606
330.4 0.0124065 3.32959
330.5 0.0135494 7.72327
330.6 0.0115196 -1.08018
330.7 0.0138295 9.31719
330.8 0.0131631 1.23934
330.9 0.0140451 3.58588
331 0.0134083 2.77908
331.1 0.0136135 10.8072
331.2 0.0124648 -0.0347891
331.3 0.0140397 0.602092
331.4 0.0136438 4.15618
331.5 0.0133286 5.64993
331.6 0.0128413 6.98709
331.7 0.0141129 3.09413
331.8 0.0125645 3.58552
331.9 0.0115825 2.67579
332 0.0135274 4.73576
332.1 0.0133381 4.55507
332.2 0.0142133 6.18215
332.3 0.0142101 5.61207
332.4 0.0125974 4.18034
332.5 0.0136335 -2.95908
332.6 0.0129932 6.348
332.7 0.01315 3.79375
332.8 0.0130891 3.10335
332.9 0.0127344 9.49046
333 0.0129093 -1.12479
333.1 0.01208 7.08434
333.2 0.0126068 3.98145
333.3 0.0130279 6.41213
333.4 0.0117898 6.91774
333.5 0.0135618 3.53823
333.6 0.0121605 0.0602083
333.7 0.0134139 4.42058
333.8 0.0127335 2.24574
333.9 0.0142867 7.64703
334 0.0141692 2.99637
334.1 0.0138037 4.00791
334.2 0.0132819 2.48542
334.3 0.01275 6.48304
334.4 0.0127164 0.705841
334.5 0.0125694 7.36042
334.6 0.0129837 4.8826
334.7 0.0135305 1.96878
334.8 0.012517 6.38037
334.9 0.0132107 2.36277
335 0.0126309 8.19994
335.1 0.0134282 1.46473
335.2 0.0140699 1.99113
335.3 0.0126601 6.21834
335.4 0.0131247 3.93048
335.5 0.0131031 2.83433
335.6 0.0132615 4.42715
335.7 0.0125056 2.51567
335.8 0.0122885 7.17015
335.9 0.0118247 4.67063
336 0.0132862 2.43658
336.1 0.0135426 7.62776
336.2 0.0124291 4.25143
336.3 0.0126467 2.7863
336.4 0.0129555 7.9405
336.5 0.0128373 -1.48134
336.6 0.0119457 1.88066
336.7 0.0126284 8.5527
336.8 0.0135163 1.70311
336.9 0.012374 6.03496
337 0.014074 5.11051
337.1 0.0114798 5.73691
337.2 0.0107968 5.10534
337.3 0.0115127 0.956727
337.4 0.0115747 7.0217
337.5 0.0118586 1.641
337.6 0.0120906 8.13486
337.7 0.0127279 4.40877
337.8 0.013396 5.90442
337.9 0.0123453 1.46276
338 0.0131604 4.9839
338.1 0.0124618 4.2491
338.2 0.0142285 3.37021
338.3 0.013219 2.62186
338.4 0.0136724 4.8577
338.5 0.0135591 3.99503
338.6 0.0133658 4.23483
338.7 0.0126188 1.56486
338.8 0.0132595 8.17304
338.9 0.012095 4.21985
339 0.0123497 1.87727
339.1 0.0119924 5.70796
339.2 0.0128072 7.03673
339.3 0.0118392 0.975808
339.4 0.0123705 6.96473
339.5 0.0132947 3.90761
339.6 0.011642 5.32847
339.7 0.0120518 1.18921
339.8 0.0133207 5.1741
339.9 0.0121343 6.19838
340 0.0138004 0.76248
340.1 0.013168 8.0532
340.2 0.012452 4.17777
340.3 0.01248 2.29508
340.4 0.0116328 5.40805
340.5 0.0126469 0.732077
340.6 0.0119128 6.27696
340.7 0.0121705 8.01573
340.8 0.0121842 1.07375
340.9 0.0130337 8.35351
341 0.0114766 2.39966
341.1 0.0104499 3.50521
341.2 0.0124095 7.09723
341.3 0.0127679 4.12566
341.4 0.0121351 -0.902444
341.5 0.0128641 11.2614
341.6 0.0128091 4.57696
341.7 0.0124758 -1.08474
341.8 0.0124848 6.67987
341.9 0.0117938 3.44357
342 0.0117424 5.62342
342.1 0.0126574 2.60059
342.2 0.0133881 4.75719
342.3 0.0117524 7.07233
342.4 0.0117221 6.72722
342.5 0.0124769 -0.726277
342.6 0.0123097 7.83442
342.7 0.0118781 1.82308
342.8 0.0128207 5.06649
342.9 0.0129875 6.80084
343 0.0126556 0.591988
343.1 0.0122151 6.25845
343.2 0.0127685 4.2242
343.3 0.0115691 1.19801
343.4 0.0124088 6.45135
343.5 0.0132696 7.98933
343.6 0.0129467 0.922314
343.7 0.0119795 5.75298
343.8 0.0130158 6.35135
343.9 0.0116022 1.89113
344 0.0114399 3.55124
344.1 0.0127288 1.80284
344.2 0.0121576 9.92713
344.3 0.0109721 0.298439
344.4 0.0130219 6.54375
344.5 0.0107183 7.07206
344.6 0.0118949 3.114
344.7 0.0105272 3.07718
344.8 0.0127992 10.2533
344.9 0.011523 -1.42054
345 0.0114457 10.6261
345.1 0.0118571 -0.920185
345.2 0.0133071 6.98769
345.3 0.0119515 1.31289
345.4 0.0131759 5.13435
345.5 0.0115255 6.8435
345.6 0.0141586 5.51541
345.7 0.0121249 -2.40465
345.8 0.0127069 8.23044
345.9 0.0122021 5.61296
346 0.0131022 4.84301
346.1 0.0117797 0.620517
346.2 0.0115386 6.80939
346.3 0.010447 4.77873
346.4 0.0107723 3.22673
346.5 0.0102141 1.70577
346.6 0.0123596 11.8943
346.7 0.0111025 6.43784
346.8 0.0112603 1.73681
346.9 0.0117263 6.99929
347 0.0114005 7.7457
347.1 0.00969378 -3.34997
347.2 0.0120972 5.40975
347.3 0.0128881 6.21251
347.4 0.0114515 2.99801
347.5 0.0122301 4.46777
347.6 0.0135267 8.22176
347.7 0.0106953 2.72282
347.8 0.0108999 3.41816
347.9 0.0127688 7.22643
348 0.0124331 4.02622
348.1 0.0112245 2.79111
348.2 0.0127897 7.47164
348.3 0.0128191 4.627
348.4 0.0114737 -0.945809
348.5 0.0127357 4.28082
348.6 0.0126785 9.10276
348.7 0.0122887 2.22894
348.8 0.0118435 2.60493
348.9 0.0120151 8.57906
349 0.0112455 2.38966
349.1 0.0105776 4.24507
349.2 0.0124045 4.28329
349.3 0.0112986 9.19214
349.4 0.0115651 3.96729
349.5 0.0106384 1.99563
349.6 0.0119896 6.84774
349.7 0.0114412 2.08797
349.8 0.0106515 6.47733
349.9 0.0139291 1.57247
350 0.0129212 12.1591
350.1 0.0118704 -2.82248
350.2 0.012927 6.3568
350.3 0.0124392 7.32495
350.4 0.0111337 -3.42812
350.5 0.0113005 7.85354
350.6 0.0140002 6.04131
350.7 0.0112236 2.77858
350.8 0.0102861 3.96364
350.9 0.0125501 11.5232
351 0.0107188 0.918257
351.1 0.010112 1.75553
351.2 0.0110787 7.8833
351.3 0.0106321 9.98452
351.4 0.0103838 -1.41948
351.5 0.0121484 3.62829
351.6 0.011055 10.2094
351.7 0.0106708 2.30387
351.8 0.0122389 4.50029
351.9 0.0123148 4.9214
352 0.0105244 4.71069
352.1 0.0114781 5.14183
352.2 0.01241 3.23452
352.3 0.0115808 1.81542
352.4 0.0128506 9.70758
352.5 0.0114663 5.5046
352.6 0.0119621 -0.0754059
352.7 0.0112496 6.61096
352.8 0.0113494 5.51518
352.9 0.0110396 -0.429374
353 0.0120407 10.2988
353.1 0.0125827 2.78462
353.2 0.0119667 7.91217
353.3 0.0127113 2.84184
353.4 0.0119107 3.01027
353.5 0.0115628 5.82981
353.6 0.0113629 3.39961
353.7 0.0116418 2.30766
353.8 0.012521 3.71953
353.9 0.0124047 8.63545
354 0.012394 0.909747
354.1 0.0118362 11.095
354.2 0.0119705 1.69172
354.3 0.0119036 4.4957
354.4 0.0117057 3.29083
354.5 0.0119388 3.04757
354.6 0.00974604 8.01004
354.7 0.0112957 2.87157
354.8 0.0111751 2.56205
354.9 0.0104848 4.48928
355 0.011408 7.73768
355.1 0.0102358 9.46351
355.2 0.0124165 5.05811
355.3 0.0122855 2.15349
355.4 0.00997339 7.19327
355.5 0.0107387 -0.324983
355.6 0.0107039 7.62759
355.7 0.0109389 -0.513799
355.8 0.0126559 3.37964
355.9 0.0113569 11.6079
356 0.0137497 1.48988
356.1 0.0124338 7.88247
356.2 0.0114546 8.55648
356.3 0.0110013 -1.67067
356.4 0.00939161 7.2392
356.5 0.0120214 -2.18247
356.6 0.0109228 4.82355
356.7 0.0121321 11.4798
356.8 0.0118694 1.24899
356.9 0.0123558 9.69456
357 0.0112408 1.29985
357.1 0.00988714 5.79585
357.2 0.00990456 3.13978
357.3 0.0125079 9.60182
357.4 0.0119343 -3.60217
357.5 0.0109399 11.6326
357.6 0.0101463 3.12056
357.7 0.0115201 4.75357
357.8 0.0113397 1.25272
357.9 0.0124213 3.49771
358 0.0089031 13.626
